pop_pov_u18_pct,pop_pov_65p_pct,pop_pov_pct,income_diversity_ratio,rent_burden_med,pop_commute_time_avg,pop_commute_carfree_pct,pop_65p_pct,pop_edu_nohs_pct,pop_edu_collp_pct,pop_discon_youth_pct,hh_u18_pct,pop_num,hh_alone_pct,pop_bornstate_pct,pop_race_white_pct,pop_race_hisp_pct,pop_race_black_pct,pop_race_asian_pct,pop_race_div_idx,pop_foreign_pct,pop_unemp_pct,pop_laborforce_pct,m_prox_subway_pct,m_crime_viol_rt,m_crime_prop_rt,m_crime_all_rt
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
0.0045666154,-0.0118263615,0.0,-0.0001250651,0.004831499,-0.011669895,0.0030559287,-0.005353282,-0.003965414,-0.0014140755,-0.00419396,-0.025078466,0.0057374807,0.0036895755,0.002983375,0.0011393237,-0.00384591,0.021887634,0.050713558,-0.0057103303,-0.0049653333,0.043343797,0.006371163,0.006329864,0.0041166125,-0.00029859517,0.0016708309
