"","id","class","pop_pov_u18_pct","pop_pov_65p_pct","pop_pov_pct","income_diversity_ratio","rent_burden_med","pop_commute_time_avg","pop_commute_carfree_pct","pop_65p_pct","pop_edu_nohs_pct","pop_edu_collp_pct","pop_discon_youth_pct","hh_u18_pct","pop_num","hh_alone_pct","pop_bornstate_pct","pop_race_white_pct","pop_race_hisp_pct","pop_race_black_pct","pop_race_asian_pct","pop_race_div_idx","pop_foreign_pct","pop_unemp_pct","pop_laborforce_pct","m_prox_subway_pct","m_crime_viol_rt","m_crime_prop_rt","m_crime_all_rt"
"44","O513YlXfpVpXqzODAPz-Eg",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"45","DLvwMQNjhR1ewCmX_lnqgQ",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"46","nJWMWfQvisB_M7ojHLANjA",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"47","42qsGN56bAsPhv5mhRZmGw",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"48","9pgUx3dpxlT8WBuX1gFNbg",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"49","QICoC0ISDxEhFfn-iMiKYQ",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"50","pI7V18MPvRDP8K4VH4m8SQ",1,"0.469594668895291","0.372576290599689","0.369277986844703","7.25274725274725","0.00348","43.3463787833277","0.792356485326077","0.0745044264819092","0.369325891991715","0.0988052361469631","0.180252793551933","0.427572219273637",166272,"0.285313518841459","0.567702319091609","0.0181329387990762","0.668254426481909","0.292701116243264","0.00880484988452656","0.467355749186302","0.309366580061586","0.105552783950897","0.531147619965311",0.98628804752001,10.3362596084765,9.90083552549708,20.2370951339737
"51","fJ05Qg9E2iMSMPOaKCKWNw",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"52","4oQlzjTob2H1IpQbciitIw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"53","wglpSZpWg3eFq4Me5S0HGA",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"54","D0puW8QfnyXzjBofYhJm7A",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"55","W04gsvJWVjA45FSgX5IgFw",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"56","2S7AZXymi4xgmcM0XW8mTw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"57","rx_u9afjJEenMmeOr7OGEQ",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"58","cai09KULYxSUhzg-RdjlRQ",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"59","hjOsq8u9xdWofXAx7TEZjQ",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"60","qbFaJSmfXjxJKUF_k8HaIg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"61","ntDk6qeMeR27mBiPrJld7Q",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"62","7MdTiVLQM9vN8ei3UWbbYw",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"63","xZ55Y6m9rUPHeYf0yZr-Tg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"64","QuWIq9ZvULkLQFpZh03eLA",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"65","xmbq2slqCQCGjj0zITruqA",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"66","a9u5bv3PvRLfsIcELLiYIA",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"67","F77PPujyxDWSWqMy3_dgkQ",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"68","5eC_fXtIbGW1n82uSNrEtw",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"69","6CttOJjExNC9oThp4G4YdQ",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"70","whsdMydeiI1soT-Fhy06_g",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"71","J6ZCPE3Fu1Ikgy9qO7Cl3Q",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"72","0GFs6ZxeZC-d3KY1RWCSrw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"73","sDbFu8D77zQduLhqhet_5w",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"74","iJ5jzto3CFsILOFhd4V4Kg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"75","iUARLDee3WnCdyo97zm0HA",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"76","Mb-4UoR7TNBQ4Ksla4v1fg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"77","Jzig-SlvalqSpffF39nYjw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"78","P9IG9-__KT2NqnwzStkheg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"79","wELD9QcDvpYW4UvdN317hg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"80","0v56Z7D6TVjSiz1INANqog",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"81","BapVDOzY-2KeEaCEakMuTg",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"82","kKSZx1UoKgwiQFJe5qMoag",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"83","bfINnLLGe9sIe8rdbkZkUw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"84","Oo6OW14bSoyUEfHl4W8uJA",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"85","WHsA01rUhNChuFJWPJ_Rog",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"86","BRQ8Ia4U3ZdFHaNcRc9dpA",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"87","8EG-ZpKXnstBjiNUUV23FA",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"88","0co4e3PmCxBf8_izx61YTA",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"89","tgj71aVVTO5Mk8WFgVGaCA",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"90","U4Vh5U-mw_Gq-EhGSbeUbw",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"91","eht_0com4C1sQbl9qCzlag",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"92","C5lNWVg55x3uoQ5fI_vFdQ",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"93","I-o9MyERbSBDpKzHBtEDvw",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"94","jNrT-oBQPdutjmnk3i9q0g",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"95","Zsu4EQO2TAX6TwFIBIJEMg",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
"96","aEUpKly4I9rJillI_i-2AA",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"97","eodLWvi_cxzrculUC_lHNg",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"98","kg9z6paQffDd4X8w-If9mw",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"99","IFg7IvnQWt2CvjL9S_4M7g",2,"0.457126896936971","0.336916548797737","0.348673394372786","5.45833333333333","0.00357","43.667168944857","0.794891113263732","0.096249217901011","0.351847017360658","0.139614062567985","0.0761650823092975","0.41845313994262",151835,"0.283949633407714","0.431270787367866","0.0216485000164652","0.688708137122534","0.260032271874074","0.0182566601903382","0.457262356250948","0.451687687292126","0.116032237701669","0.605421499355641",0.962980191495135,7.04037803620571,7.45009935742039,14.4904773936261
"100","UDQm1oJpNsb2iwDKIjf3VQ",1,"0.46927815164734","0.333623856066737","0.363161683147287","6.04040404040404","0.00356","44.0431271307053","0.780558037930692","0.093813666018084","0.325056892461144","0.133811068609887","0.0634014654839954","0.399039280482404",174740,"0.32245426361871","0.50184846056999","0.0497539201098775","0.6386173743848","0.289710426919995","0.0105299301819847","0.50564938567176","0.353204761359734","0.116321478010861","0.568694835965058",0.670325330068848,6.96399858065338,7.57949978556921,14.5434983662226
